date,price_usd,market_cap_usd,mvrv,supply,realized_price_usd
2016-06-05,13.932690873758,1124862198.45087385313183334,2.01412991,80735459.40573,6.917473795798008
2016-06-06,13.9915409222677,1130066416.567147013466911421,2.01704982,80767831.28073,6.9366362613035015
2016-06-07,14.5364203635301,1174539526.923774028720873723,2.05148378,80799777.21823,7.085808089367444
2016-06-08,14.5036702378726,1172361835.673233294085418748,2.02682037,80832080.18698,7.15587353104834
2016-06-09,14.4792054728229,1170850903.793597166664394592,2.0190475,80864306.12448,7.171305020225081
2016-06-10,13.9494789590883,1128449661.438438463128877209,1.91422529,80895470.34323,7.287271269458728
2016-06-11,14.2295804792519,1151569241.633131439503832762,1.93154547,80927842.06198,7.366940463095545
2016-06-12,15.7741600157802,1277076983.712018418013081796,2.05182102,80960062.68698,7.687883037566405
2016-06-13,17.6730242136178,1431378647.601246173290849994,2.19355442,80992286.90573,8.056797703527138
2016-06-14,18.7374935756867,1518194781.090480471677555416,2.25782327,81024432.37448,8.298919505638148
2016-06-15,18.4093292127411,1492192100.526594352674346503,2.22990544,81056299.40573,8.25565464907835
2016-06-16,20.728866373758,1680865986.80941199701152084,2.21327176,81088177.06198,9.365712222234292
2016-06-17,15.4545176265342,1253695038.192861061749458466,1.89446565,81121589.71823,8.157718577021548
2016-06-18,11.2595861858562,913782758.690870499727486026,1.45994489,81155980.65573,7.712336447066986
2016-06-19,12.3184533749269,1000125080.638135147345300512,1.56813499,81189176.12448,7.855480206411887
2016-06-20,11.6931481367621,949727909.891316300726168083,1.4985522,81220890.96823,7.802963511556087
2016-06-21,13.0507380344828,1060410043.671604718711906444,1.63878909,81252879.40573,7.963647130749938
2016-06-22,13.2261549602572,1075095280.736174385388703756,1.66046578,81285550.03073,7.9653282347421825
2016-06-23,13.7982121712449,1122034712.966361270198168277,1.75574723,81317398.15573,7.85888306441748
2016-06-24,14.3846063056692,1170181538.027516934017214516,1.80489235,81349570.03073,7.969786289841164
2016-06-25,14.348954899474,1167735971.55068156218771102,1.79332239,81381255.96823,8.001324792177495
2016-06-26,13.8508364576271,1127646052.583984930106818283,1.73318988,81413570.65573,7.991528578292357
2016-06-27,14.0692094097019,1145876123.424717413221405012,1.75563804,81445665.49948,8.013730102192307
2016-06-28,12.1880433097604,993055283.112198439839687092,1.57175854,81477826.90573,7.754399291993287
2016-06-29,12.7123285505552,1036178047.121812321313561296,1.62520194,81509696.90573,7.821999369847664
2016-06-30,12.4567760923437,1015746448.389965900305018776,1.59845681,81541679.87448,7.793001358819135
2016-07-01,12.2765263693746,1001449060.736190049829131458,1.5762053,81574301.28073,7.78865949085097
2016-07-02,12.1115057475161,988374176.441331059071701003,1.55565722,81606217.84323,7.785459156301862
2016-07-03,11.808243704851,964004440.56224726618257123,1.51727898,81638257.53073,7.782513209832381
2016-07-04,11.4185644190532,932558663.219611473657379836,1.45830154,81670394.71823,7.83004344838942
2016-07-05,10.5196850140269,859479055.496776621142171637,1.33796587,81701976.28073,7.862446456894227
2016-07-06,10.5590482302747,863036744.412626874430294656,1.34206433,81734331.12448,7.867766093056583
2016-07-07,10.1132561992987,826922802.727834364237433426,1.32983519,81766227.06198,7.604894407478192
2016-07-08,11.3497097738165,928385564.360550587825162295,1.52118921,81798176.59323,7.46107696478895
2016-07-09,10.9529740350672,896292541.353013672659115056,1.46976975,81830974.71823,7.45216999810154
2016-07-10,10.9615454120397,897344336.422670999861183106,1.45715749,81862940.18698,7.522553661677092
2016-07-11,10.5665038094681,865343042.266361662145626588,1.41755146,81894925.49948,7.454053068005094
2016-07-12,10.5533483343074,864600821.918931965984828902,1.41423473,81926682.84323,7.462232478414245
2016-07-13,10.4472725622443,856246348.848346999703126714,1.39680883,81958840.81198,7.479386110584868
2016-07-14,11.5363697253068,945874521.269933867087802964,1.53342748,81990655.96823,7.523257458061727
2016-07-15,11.9935055680888,983737798.063287727714868824,1.55367209,82022540.65573,7.719457435892281
2016-07-16,11.7186658790181,961571692.197967467185085588,1.5241321,82054706.74948,7.688746847480019
2016-07-17,11.256689301578,924022096.54443050974186694,1.47360367,82086488.46823,7.6388852245312355
2016-07-18,11.082677006429,910098204.50804144151787567,1.45245902,82118986.59323,7.630285504667114
2016-07-19,11.6756251139684,959161482.419331907908936432,1.48504629,82150760.49948,7.862128738066744
2016-07-20,12.5035100672122,1027571861.616345396958493406,1.58086761,82182671.59323,7.909270825791794
2016-07-21,12.7455916423144,1047884668.287713727122571512,1.59622328,82215459.09323,7.984842598157321
2016-07-22,14.824882893045,1219304362.85949881897671035,1.80928548,82247149.71823,8.193777630407446
2016-07-23,14.4444565990649,1188483258.506580615058608127,1.72251768,82279540.96823,8.385665219450695
2016-07-24,12.7206305338983,1047048086.604809751102351009,1.53565124,82311020.96823,8.283541342302632
2016-07-25,13.8402949456458,1139651580.138311193652195434,1.62387863,82343012.53073,8.522986071715101
2016-07-26,11.9632849389246,985461031.912132530472652958,1.41274779,82373782.53073,8.4680967286628
2016-07-27,13.0615638901227,1076360740.700301854471064321,1.50275066,82406727.84323,8.69177052307713
2016-07-28,12.8882031560491,1062491637.613001382538123218,1.49895319,82439082.06198,8.598135847090129
2016-07-29,12.8780128211572,1062062871.439358728090473256,1.47844414,82471021.43698,8.710517004150864
2016-07-30,12.5187606575102,1032831093.653769046856663446,1.4460724,82502663.15573,8.657077375593504
2016-07-31,11.9461159415546,985971277.801270537086379108,1.39696176,82534882.68698,8.551498175264726
2016-08-01,11.0070294517826,908811644.751146337321685548,1.31202406,82566477.06198,8.389350307937647
2016-08-02,8.35610662244301,690196292.7981883177700580723,1.03821217,82597832.21823,8.048553912099694
2016-08-03,10.5420244903565,871082593.45106527814357712,1.28194042,82629536.12448,8.223490207412683
2016-08-04,11.2604717407949,930817536.878229291892080402,1.37067625,82662392.68698,8.215267274671827
2016-08-05,11.1665537159556,923413968.936905018105190588,1.35538289,82694624.71823,8.238671004586461
2016-08-06,10.9901114880187,909170279.804998186168424026,1.33732917,82726210.81198,8.217955410348747
2016-08-07,11.0233006756283,912271891.308796995721245159,1.33727286,82758505.65573,8.243120013389266
2016-08-08,11.3098848924605,936353078.987779575354842415,1.36170784,82790681.59323,8.305661875649113
2016-08-09,12.3070738457043,1019313059.978065865596633764,1.44237233,82823347.99948,8.53252214405992
2016-08-10,12.094597383986,1002104046.20517788795676478,1.40555632,82855510.96823,8.604847213796456
2016-08-11,11.7053606078317,970230501.116794105385308766,1.36139959,82887707.06198,8.598034474089786
2016-08-12,11.7980366867329,978291067.719182729649208267,1.37023345,82919819.09323,8.610238413558582
2016-08-13,11.5771173313852,960342929.831690697281279696,1.34810231,82951817.99948,8.587714185717255
2016-08-14,11.2605888357686,934446262.153255640008044078,1.31342481,82983783.15573,8.57345525227942
2016-08-15,11.1594932787843,926417786.434569861501775914,1.30295006,83016115.81198,8.564789719403597
2016-08-16,11.1599375049679,926812197.377209251786116692,1.30228173,83048152.99948,8.569526276751116
2016-08-17,10.8013383448276,897376783.217607997407552148,1.27532003,83080147.53073,8.46951203677684
2016-08-18,10.7569965517241,894045572.337038877336887843,1.27147291,83112936.59323,8.460264050552286
2016-08-19,10.7463138515488,893499879.499761848963594624,1.26922712,83144777.99948,8.466817074905238
2016-08-20,11.2954566779661,939522269.281984814769820128,1.32847972,83177006.12448,8.502543552539967
2016-08-21,11.1615502969024,928749318.354858961761810752,1.31014572,83209705.96823,8.519319741702017
2016-08-22,11.0871430450029,922915913.186588485685251617,1.30046418,83241995.65573,8.525527435136969
2016-08-23,10.9988015020456,915916205.619175322574486288,1.29050651,83274182.68698,8.522856271407418
2016-08-24,11.0160879602572,917711248.324578809776016256,1.29220364,83306456.12448,8.525040186589475
2016-08-25,11.3389093699591,944968738.867374916225046268,1.32563714,83338591.74948,8.553554383637064
2016-08-26,11.2794702279369,940374657.054366786381313437,1.32003879,83370463.15573,8.544802102320721
2016-08-27,11.1837917556984,932759206.629685379736986832,1.30782477,83402769.56198,8.55144512647394
2016-08-28,11.0071141431911,918376298.658106012955887503,1.28920071,83434793.78073,8.537936767961522
2016-08-29,10.9581454997078,914640505.285370693855614444,1.2816991,83466723.93698,8.549702110041117
2016-08-30,11.2509861542957,939441536.593886969063006861,1.31421311,83498595.03073,8.561005873922305
2016-08-31,11.6065258129749,969501612.362218230733609302,1.35351779,83530733.31198,8.575081833963115
2016-09-01,12.1157511525424,1012422189.131498753467877952,1.4069544,83562477.99948,8.611331790527396
2016-09-02,12.1418857457627,1014999264.089354069769772146,1.40823201,83594862.06198,8.622077654492955
2016-09-03,11.8944626241964,994690589.622482488146617872,1.3792781,83626357.99948,8.623687002785298
2016-09-04,11.7517066943308,983126836.827866201054972984,1.36379393,83658217.68698,8.616922568595683
2016-09-05,11.7740570724722,985375684.357075498750664456,1.35789725,83690411.74948,8.670801176209908
2016-09-06,11.7258868883694,981715794.401615890279966662,1.35132229,83722093.15573,8.677342907123512
2016-09-07,11.586400940678,970411606.70818483887265994,1.33630618,83754360.96823,8.670468724972896
2016-09-08,11.4100041174752,956001680.690078821967512896,1.31033871,83786269.56198,8.707675374617606
2016-09-09,11.6603326066628,977351430.442241550980310344,1.33684985,83818486.43698,8.72224551370732
2016-09-10,12.1512841496201,1018889028.655857406165153798,1.38921683,83850317.06198,8.746859300300947
2016-09-11,11.6625664564582,978287213.778543226600960486,1.33253298,83882670.03073,8.752178468752195
2016-09-12,11.9029244231444,998832796.733934229317289912,1.35600695,83914907.06198,8.777922873584387
2016-09-13,11.9358937463472,1001980227.251387381658249456,1.35850955,83946811.90573,8.786021229182527
2016-09-14,11.9219326843951,1001196046.177497716372398923,1.3558153,83979340.65573,8.793183470045737
2016-09-15,11.9770412472238,1006209481.821100983034999874,1.36144815,84011523.46823,8.797280489325871
2016-09-16,12.6065540923437,1059502238.467736398428971901,1.41376052,84043762.53073,8.917036452781762
2016-09-17,12.8097695207481,1076993125.814076011254339113,1.43385201,84075917.53073,8.9338156458337
2016-09-18,12.4434286271186,1046560679.844795209710885828,1.39464272,84105491.43698,8.922305654826493
2016-09-19,13.0277880993571,1096155072.297476674390228058,1.45507705,84139768.31198,8.953332127227972
2016-09-20,14.7165246510812,1238723151.176739733696912776,1.58188417,84172260.81198,9.30316196986863
2016-09-21,13.7703979170076,1159527330.959279622414331048,1.47419981,84204344.56198,9.340930465190874
2016-09-22,13.1966770894214,1111634633.938161261510013372,1.40669176,84235950.18698,9.381356644487207
2016-09-23,13.3695272238457,1126653094.864800249307856486,1.4416445,84270227.06198,9.273803093512791
2016-09-24,12.9613744593805,1092689896.405128062137387765,1.39926668,84303551.28073,9.26297656096585
2016-09-25,13.085549912332,1103608395.33698150795158736,1.40945375,84337945.49948,9.284128629500614
2016-09-26,12.862145917592,1085180192.00691100796260216,1.38573874,84370073.15573,9.281797171660223
2016-09-27,13.0980911209819,1105549104.968092113745461287,1.4020752,84405360.65573,9.341931959842027
2016-09-28,13.3183411092928,1124570944.699632594918567744,1.40005345,84437764.09323,9.512737609619693
2016-09-29,13.133496025716,1109387427.54176484586025268,1.37875637,84470077.53073,9.525610406221368
2016-09-30,13.2596977603741,1120467013.004413473438561718,1.38414255,84501700.81198,9.579719776965241
2016-10-01,13.2374148895383,1119040479.970091299288074459,1.37912542,84536179.40573,9.598412658899653
2016-10-02,13.2839713617767,1123451082.009056511035132366,1.38227991,84571928.93698,9.610189127162169
2016-10-03,13.5005305698422,1142215245.482369317651688306,1.40210881,84605211.59323,9.628732430432558
2016-10-04,13.3260360841613,1127879262.439583306762198624,1.3833614,84637266.12448,9.633083649841105
2016-10-05,13.0834668217417,1107781684.747936920570013066,1.35803587,84670347.68698,9.63410990148714
2016-10-06,12.8729818819404,1090382375.159907783353215992,1.33754572,84703170.18698,9.624330360789761
2016-10-07,12.6904481753361,1075385297.097375745608468978,1.32677321,84739741.43698,9.5648963060809
2016-10-08,12.2435036364699,1037953257.874847194004173152,1.28211003,84775836.12448,9.549495246106062
2016-10-09,12.0857872589129,1024986695.089674547176940292,1.2667223,84809261.74948,9.5409919434693
2016-10-10,11.7732482127411,998870548.066665857900080878,1.2366807,84842392.68698,9.520038772126954
2016-10-11,11.7647782507306,998534050.706571139140138838,1.23497556,84874872.21823,9.526324756362465
2016-10-12,11.8266073921683,1004173165.038491530644534984,1.2411892,84907964.87448,9.528448517090142
2016-10-13,11.9585693606078,1015794259.345714702378258944,1.25416414,84942791.12448,9.535091125000433
2016-10-14,11.9049818819404,1011634226.935798932160840992,1.2447116,84975704.87448,9.564450015521988
2016-10-15,11.957119257744,1016449742.37690952212297312,1.24960496,85007912.06198,9.568719427733384
2016-10-16,11.96180171128,1017241693.8437476026001344,1.25002324,85040842.37448,9.569263457277803
2016-10-17,11.9689210987727,1018234615.153026383744894446,1.25012532,85073216.43698,9.574177010327814
2016-10-18,12.5500731595558,1068093309.625172616666930984,1.30730549,85106540.49948,9.59995445254024
2016-10-19,11.9925057539451,1021038134.512667662303404798,1.25238111,85139682.68698,9.575763845515924
2016-10-20,12.0624716101695,1027411601.61520503742558686,1.25938079,85174219.24948,9.57809719343861
2016-10-21,12.0819085330216,1029455280.308946849264128768,1.26124104,85206346.12448,9.579381061863955
2016-10-22,12.043858585038,1026595005.57968283892071774,1.25695605,85238048.78073,9.581765874023995
2016-10-23,11.9570144576271,1019567217.293472178497818283,1.24785332,85269380.65573,9.58206727183857
2016-10-24,11.9264431618936,1017342805.970284709882990328,1.2447803,85301442.53073,9.58116316742288
2016-10-25,11.3266441046172,966537734.032244123244574056,1.19909151,85333107.06198,9.44602143385804
2016-10-26,11.4940479836353,981190141.017743433230503394,1.21459513,85365063.93698,9.46327520976912
2016-10-27,11.4758968591467,980001528.691981878806874966,1.21287765,85396508.93698,9.461710222087694
2016-10-28,11.1283608649912,950669027.084005109575804576,1.17555376,85427587.99948,9.466484004092846
2016-10-29,10.4133396382233,889894991.634998145412977009,1.10381714,85457213.78073,9.43393544171936
2016-10-30,11.2365086464056,960599887.765264414100669088,1.21118769,85489177.99948,9.277264571938971
2016-10-31,10.976982628872,938764718.56184308377898656,1.18520079,85521199.24948,9.261707148264728
2016-11-01,10.8072025587376,924574526.147075871508756448,1.16660267,85551697.68698,9.26382463940152
2016-11-02,10.8340809251899,927211411.314860199025241877,1.1690831,85582839.71823,9.26716067077687
2016-11-03,10.8688609450614,930527265.864876865482111822,1.17235566,85614055.65573,9.270958733684452
2016-11-04,11.1541980824079,955301063.312414202533222892,1.20191474,85644979.24948,9.28035717609046
2016-11-05,11.1425230835769,954651306.844639212931693137,1.201394,85676403.78073,9.274661837479544
2016-11-06,10.9939136177674,942268590.417149907557898452,1.1861356,85708203.93698,9.268681943082562
2016-11-07,10.9156866861485,935926946.11431806817870278,1.17931621,85741462.99948,9.255945601009334
2016-11-08,10.8588094389246,931401242.494716655124121708,1.17352113,85773790.18698,9.25318612620516
2016-11-09,10.6574666475745,914461714.598304550871214385,1.15304062,85804792.53073,9.242923850830598
2016-11-10,10.5204114956166,903030075.981138942852266868,1.13933413,85836003.31198,9.233824581044193
2016-11-11,10.290054452367,883579631.92908150620108166,1.12280897,85867342.68698,9.164563810322074
